time,price,quantity
2024-09-16 14:31:02+00:00,57838.17000000,0.25224000
2024-09-16 14:31:02+00:00,57838.16000000,0.02501000
2024-09-16 14:31:02+00:00,57838.12000000,0.42038000
2024-09-16 14:31:02+00:00,57838.06000000,0.00039000
2024-09-16 14:31:02+00:00,57838.01000000,0.07597000
2024-09-16 14:31:02+00:00,57838.00000000,0.03454000
2024-09-16 14:31:02+00:00,57837.95000000,0.00010000
2024-09-16 14:31:02+00:00,57837.88000000,0.00024000
2024-09-16 14:31:02+00:00,57837.83000000,0.00025000
2024-09-16 14:31:02+00:00,57837.78000000,0.00009000
2024-09-16 14:31:02+00:00,57837.74000000,0.00118000
2024-09-16 14:31:02+00:00,57837.74000000,0.00000000
2024-09-16 14:31:02+00:00,57837.63000000,0.00049000
2024-09-16 14:31:02+00:00,57837.55000000,0.00010000
2024-09-16 14:31:02+00:00,57837.48000000,0.13804000
2024-09-16 14:31:02+00:00,57837.47000000,0.01297000
2024-09-16 14:31:02+00:00,57837.41000000,0.00027000
2024-09-16 14:31:02+00:00,57837.23000000,0.00034000
2024-09-16 14:31:02+00:00,57837.18000000,0.00010000
2024-09-16 14:31:02+00:00,57837.07000000,0.00026000
2024-09-16 14:31:02+00:00,57837.06000000,0.21391000
2024-09-16 14:31:02+00:00,57837.05000000,0.07802000
2024-09-16 14:31:02+00:00,57837.04000000,0.00208000
2024-09-16 14:31:02+00:00,57836.87000000,0.00049000
2024-09-16 14:31:02+00:00,57836.69000000,0.00012000
2024-09-16 14:31:02+00:00,57836.62000000,0.00000000
2024-09-16 14:31:02+00:00,57836.60000000,0.00000000
2024-09-16 14:31:02+00:00,57836.39000000,0.07797000
2024-09-16 14:31:02+00:00,57836.38000000,0.07802000
2024-09-16 14:31:02+00:00,57836.37000000,0.00691000
2024-09-16 14:31:02+00:00,57836.36000000,0.00137000
2024-09-16 14:31:02+00:00,57836.25000000,0.00010000
2024-09-16 14:31:02+00:00,57836.20000000,0.01451000
2024-09-16 14:31:02+00:00,57836.20000000,0.00000000
2024-09-16 14:31:02+00:00,57836.13000000,0.00016000
2024-09-16 14:31:02+00:00,57836.07000000,0.00015000
2024-09-16 14:31:02+00:00,57836.02000000,0.00009000
2024-09-16 14:31:02+00:00,57836.00000000,0.03420000
2024-09-16 14:31:02+00:00,57835.99000000,0.00607000
2024-09-16 14:31:02+00:00,57835.97000000,0.00013000
2024-09-16 14:31:02+00:00,57835.93000000,0.00010000
2024-09-16 14:31:02+00:00,57835.91000000,0.00009000
2024-09-16 14:31:02+00:00,57835.83000000,0.00010000
2024-09-16 14:31:02+00:00,57835.71000000,0.05997000
2024-09-16 14:31:02+00:00,57835.70000000,0.07703000
2024-09-16 14:31:02+00:00,57835.66000000,0.00010000
2024-09-16 14:31:02+00:00,57835.61000000,0.00034000
2024-09-16 14:31:02+00:00,57835.60000000,0.00000000
2024-09-16 14:31:02+00:00,57835.58000000,0.00014000
2024-09-16 14:31:02+00:00,57835.45000000,0.91003000
2024-09-16 14:31:02+00:00,57835.45000000,0.91003000
2024-09-16 14:31:02+00:00,57835.44000000,1.51668000
2024-09-16 14:31:02+00:00,57835.40000000,0.00011000
2024-09-16 14:31:02+00:00,57835.37000000,0.07797000
2024-09-16 14:31:02+00:00,57835.36000000,0.00102000
2024-09-16 14:31:02+00:00,57835.31000000,0.00018000
2024-09-16 14:31:02+00:00,57835.26000000,0.00100000
2024-09-16 14:31:02+00:00,57835.18000000,0.00059000
2024-09-16 14:31:02+00:00,57835.09000000,0.00224000
2024-09-16 14:31:02+00:00,57835.08000000,0.00009000
2024-09-16 14:31:02+00:00,57835.01000000,0.00266000
2024-09-16 14:31:02+00:00,57835.00000000,0.00245000
2024-09-16 14:31:02+00:00,57834.96000000,0.00014000
2024-09-16 14:31:02+00:00,57834.95000000,0.00014000
2024-09-16 14:31:02+00:00,57834.85000000,0.00028000
2024-09-16 14:31:02+00:00,57834.53000000,0.07797000
2024-09-16 14:31:02+00:00,57834.52000000,0.16194000
2024-09-16 14:31:02+00:00,57834.51000000,0.85617000
2024-09-16 14:31:02+00:00,57834.49000000,0.00021000
2024-09-16 14:31:02+00:00,57834.44000000,0.07802000
2024-09-16 14:31:02+00:00,57834.43000000,0.00000000
2024-09-16 14:31:02+00:00,57834.40000000,0.00015000
2024-09-16 14:31:02+00:00,57834.30000000,0.00012000
2024-09-16 14:31:02+00:00,57834.22000000,0.00028000
2024-09-16 14:31:02+00:00,57834.01000000,0.00069000
2024-09-16 14:31:02+00:00,57834.00000000,0.03420000
2024-09-16 14:31:02+00:00,57833.98000000,0.00174000
2024-09-16 14:31:02+00:00,57833.93000000,0.85626000
2024-09-16 14:31:02+00:00,57833.92000000,0.00100000
2024-09-16 14:31:02+00:00,57833.87000000,0.00017000
2024-09-16 14:31:02+00:00,57833.86000000,0.00477000
2024-09-16 14:31:02+00:00,57833.78000000,0.18267000
2024-09-16 14:31:02+00:00,57833.63000000,0.00043000
2024-09-16 14:31:02+00:00,57833.58000000,0.00025000
2024-09-16 14:31:02+00:00,57833.53000000,0.07797000
2024-09-16 14:31:02+00:00,57833.52000000,0.00521000
2024-09-16 14:31:02+00:00,57833.46000000,0.00015000
2024-09-16 14:31:02+00:00,57833.34000000,0.07797000
2024-09-16 14:31:02+00:00,57833.33000000,0.29311000
2024-09-16 14:31:02+00:00,57833.30000000,0.00015000
2024-09-16 14:31:02+00:00,57833.27000000,0.00063000
2024-09-16 14:31:02+00:00,57833.25000000,0.00018000
2024-09-16 14:31:02+00:00,57833.02000000,0.72882000
2024-09-16 14:31:02+00:00,57833.02000000,0.00000000
2024-09-16 14:31:02+00:00,57833.01000000,0.25878000
2024-09-16 14:31:02+00:00,57833.00000000,0.15072000
2024-09-16 14:31:02+00:00,57832.90000000,0.00079000
2024-09-16 14:31:02+00:00,57832.88000000,0.00172000
2024-09-16 14:31:02+00:00,57832.82000000,1.21470000
2024-09-16 14:31:02+00:00,57832.82000000,0.00000000
2024-09-16 14:31:02+00:00,57832.75000000,0.00009000
2024-09-16 14:31:02+00:00,57832.65000000,0.00022000
2024-09-16 14:31:02+00:00,57832.59000000,0.00013000
2024-09-16 14:31:02+00:00,57832.58000000,0.00009000
2024-09-16 14:31:02+00:00,57832.57000000,0.00522000
2024-09-16 14:31:02+00:00,57832.46000000,0.00064000
2024-09-16 14:31:02+00:00,57832.40000000,0.00032000
2024-09-16 14:31:02+00:00,57832.37000000,0.00009000
2024-09-16 14:31:02+00:00,57832.15000000,0.00030000
2024-09-16 14:31:02+00:00,57832.03000000,0.07797000
2024-09-16 14:31:02+00:00,57832.02000000,0.07802000
2024-09-16 14:31:02+00:00,57832.01000000,0.00013000
2024-09-16 14:31:02+00:00,57832.01000000,0.00013000
2024-09-16 14:31:02+00:00,57832.00000000,0.13922000
2024-09-16 14:31:02+00:00,57831.84000000,0.00009000
2024-09-16 14:31:02+00:00,57831.69000000,0.00033000
2024-09-16 14:31:02+00:00,57831.61000000,0.00017000
2024-09-16 14:31:02+00:00,57831.60000000,0.00009000
2024-09-16 14:31:02+00:00,57831.55000000,0.34270000
2024-09-16 14:31:02+00:00,57831.54000000,0.07797000
2024-09-16 14:31:02+00:00,57831.53000000,0.07797000
2024-09-16 14:31:02+00:00,57831.51000000,0.07602000
2024-09-16 14:31:02+00:00,57831.46000000,0.00043000
2024-09-16 14:31:02+00:00,57831.37000000,0.00447000
2024-09-16 14:31:02+00:00,57831.25000000,0.00037000
2024-09-16 14:31:02+00:00,57831.11000000,0.08595000
2024-09-16 14:31:02+00:00,57831.10000000,0.06915000
2024-09-16 14:31:02+00:00,57831.01000000,0.48767000
2024-09-16 14:31:02+00:00,57830.82000000,0.01037000
2024-09-16 14:31:02+00:00,57830.75000000,0.00015000
2024-09-16 14:31:02+00:00,57830.74000000,0.00043000
2024-09-16 14:31:02+00:00,57830.65000000,0.07797000
2024-09-16 14:31:02+00:00,57830.64000000,0.02137000
2024-09-16 14:31:02+00:00,57830.51000000,0.57109000
2024-09-16 14:31:02+00:00,57830.40000000,0.00038000
2024-09-16 14:31:02+00:00,57830.19000000,0.00015000
2024-09-16 14:31:02+00:00,57830.18000000,0.07797000
2024-09-16 14:31:02+00:00,57830.17000000,1.03182000
2024-09-16 14:31:02+00:00,57830.17000000,0.97506000
2024-09-16 14:31:02+00:00,57830.10000000,0.00020000
2024-09-16 14:31:02+00:00,57830.06000000,0.14722000
2024-09-16 14:31:02+00:00,57830.01000000,2.13090000
2024-09-16 14:31:02+00:00,57830.00000000,2.80455000
2024-09-16 14:31:02+00:00,57829.99000000,0.19302000
2024-09-16 14:31:02+00:00,57829.82000000,0.00011000
2024-09-16 14:31:02+00:00,57829.55000000,0.18415000
2024-09-16 14:31:02+00:00,57829.51000000,0.14607000
2024-09-16 14:31:02+00:00,57829.44000000,0.07797000
2024-09-16 14:31:02+00:00,57829.43000000,0.07797000
2024-09-16 14:31:02+00:00,57829.42000000,0.07802000
2024-09-16 14:31:02+00:00,57829.41000000,0.00105000
2024-09-16 14:31:02+00:00,57829.37000000,0.00017000
2024-09-16 14:31:02+00:00,57829.36000000,0.00010000
2024-09-16 14:31:02+00:00,57829.31000000,0.01467000
2024-09-16 14:31:02+00:00,57829.17000000,0.00172000
2024-09-16 14:31:02+00:00,57829.08000000,0.00020000
2024-09-16 14:31:02+00:00,57829.03000000,0.07810000
2024-09-16 14:31:02+00:00,57829.02000000,0.07797000
2024-09-16 14:31:02+00:00,57829.01000000,0.15204000
2024-09-16 14:31:02+00:00,57829.00000000,0.00025000
2024-09-16 14:31:02+00:00,57828.94000000,0.00009000
2024-09-16 14:31:02+00:00,57828.91000000,0.00057000
2024-09-16 14:31:02+00:00,57828.87000000,0.00121000
2024-09-16 14:31:02+00:00,57828.83000000,0.00251000
2024-09-16 14:31:02+00:00,57828.82000000,0.00073000
2024-09-16 14:31:02+00:00,57828.78000000,0.00010000
2024-09-16 14:31:02+00:00,57828.69000000,0.03549000
2024-09-16 14:31:02+00:00,57828.69000000,0.00000000
2024-09-16 14:31:02+00:00,57828.63000000,0.00030000
2024-09-16 14:31:02+00:00,57828.60000000,0.06239000
2024-09-16 14:31:02+00:00,57828.57000000,0.00059000
2024-09-16 14:31:02+00:00,57828.54000000,0.00363000
2024-09-16 14:31:02+00:00,57828.53000000,0.01789000
2024-09-16 14:31:02+00:00,57828.48000000,0.00012000
2024-09-16 14:31:02+00:00,57828.38000000,0.00019000
2024-09-16 14:31:02+00:00,57828.12000000,0.00010000
2024-09-16 14:31:02+00:00,57828.11000000,0.00133000
2024-09-16 14:31:02+00:00,57828.09000000,0.00010000
2024-09-16 14:31:02+00:00,57828.04000000,0.00201000
2024-09-16 14:31:02+00:00,57828.03000000,0.02707000
2024-09-16 14:31:02+00:00,57828.00000000,1.12545000
2024-09-16 14:31:02+00:00,57827.95000000,0.00882000
2024-09-16 14:31:02+00:00,57827.85000000,0.00043000
2024-09-16 14:31:02+00:00,57827.74000000,0.00010000
2024-09-16 14:31:02+00:00,57827.68000000,0.00027000
2024-09-16 14:31:02+00:00,57827.58000000,0.00027000
2024-09-16 14:31:02+00:00,57827.55000000,0.00010000
2024-09-16 14:31:02+00:00,57827.40000000,0.01000000
2024-09-16 14:31:02+00:00,57827.33000000,0.00012000
2024-09-16 14:31:02+00:00,57827.26000000,0.00015000
2024-09-16 14:31:02+00:00,57827.10000000,0.00020000
2024-09-16 14:31:02+00:00,57826.98000000,0.00038000
2024-09-16 14:31:02+00:00,57826.97000000,0.00010000
2024-09-16 14:31:02+00:00,57826.80000000,0.07695000
2024-09-16 14:31:02+00:00,57826.79000000,0.00345000
2024-09-16 14:31:02+00:00,57826.78000000,0.02664000
2024-09-16 14:31:02+00:00,57826.76000000,0.00187000
2024-09-16 14:31:02+00:00,57826.66000000,0.00010000
2024-09-16 14:31:02+00:00,57826.63000000,0.01512000
2024-09-16 14:31:02+00:00,57826.61000000,0.00010000
2024-09-16 14:31:02+00:00,57826.58000000,0.02823000
2024-09-16 14:31:02+00:00,57826.51000000,0.00807000
2024-09-16 14:31:02+00:00,57826.27000000,0.07602000
2024-09-16 14:31:02+00:00,57826.26000000,0.01141000
2024-09-16 14:31:02+00:00,57826.16000000,0.00010000
2024-09-16 14:31:02+00:00,57826.09000000,0.04911000
2024-09-16 14:31:02+00:00,57826.08000000,0.03051000
2024-09-16 14:31:02+00:00,57826.00000000,0.05450000
2024-09-16 14:31:02+00:00,57825.90000000,0.00023000
2024-09-16 14:31:02+00:00,57825.84000000,0.08596000
2024-09-16 14:31:02+00:00,57825.83000000,0.38048000
2024-09-16 14:31:02+00:00,57825.71000000,0.00026000
2024-09-16 14:31:02+00:00,57825.62000000,0.07695000
2024-09-16 14:31:02+00:00,57825.61000000,0.07602000
2024-09-16 14:31:02+00:00,57825.60000000,0.00249000
2024-09-16 14:31:02+00:00,57825.59000000,0.00012000
2024-09-16 14:31:02+00:00,57825.46000000,0.00011000
2024-09-16 14:31:02+00:00,57825.36000000,0.00024000
2024-09-16 14:31:02+00:00,57825.25000000,0.02852000
2024-09-16 14:31:02+00:00,57825.02000000,0.00345000
2024-09-16 14:31:02+00:00,57825.01000000,0.07597000
2024-09-16 14:31:02+00:00,57825.00000000,0.04295000
2024-09-16 14:31:02+00:00,57824.96000000,0.00043000
2024-09-16 14:31:02+00:00,57824.91000000,0.00010000
2024-09-16 14:31:02+00:00,57824.89000000,0.00056000
2024-09-16 14:31:02+00:00,57824.88000000,0.00037000
2024-09-16 14:31:02+00:00,57824.48000000,0.34585000
2024-09-16 14:31:02+00:00,57824.37000000,0.00013000
2024-09-16 14:31:02+00:00,57824.31000000,0.01036000
2024-09-16 14:31:02+00:00,57824.30000000,0.08396000
2024-09-16 14:31:02+00:00,57824.29000000,0.03800000
2024-09-16 14:31:02+00:00,57824.23000000,0.00025000
2024-09-16 14:31:02+00:00,57824.21000000,0.00011000
2024-09-16 14:31:02+00:00,57824.08000000,0.00016000
2024-09-16 14:31:02+00:00,57824.03000000,0.00009000
2024-09-16 14:31:02+00:00,57824.01000000,0.07695000
2024-09-16 14:31:02+00:00,57824.00000000,0.03420000
2024-09-16 14:31:02+00:00,57823.94000000,0.00406000
2024-09-16 14:31:02+00:00,57823.90000000,0.00000000
2024-09-16 14:31:02+00:00,57823.86000000,0.00018000
2024-09-16 14:31:02+00:00,57823.83000000,0.00049000
2024-09-16 14:31:02+00:00,57823.52000000,0.00079000
2024-09-16 14:31:02+00:00,57823.40000000,0.04492000
2024-09-16 14:31:02+00:00,57823.34000000,0.01388000
2024-09-16 14:31:02+00:00,57823.10000000,0.00126000
2024-09-16 14:31:02+00:00,57823.07000000,0.00018000
2024-09-16 14:31:02+00:00,57823.00000000,0.00591000
2024-09-16 14:31:02+00:00,57822.96000000,0.01722000
2024-09-16 14:31:02+00:00,57822.93000000,0.00360000
2024-09-16 14:31:02+00:00,57822.92000000,0.00047000
2024-09-16 14:31:02+00:00,57822.89000000,0.00055000
2024-09-16 14:31:02+00:00,57822.85000000,0.15594000
2024-09-16 14:31:02+00:00,57822.84000000,0.51761000
2024-09-16 14:31:02+00:00,57822.83000000,0.86268000
2024-09-16 14:31:02+00:00,57822.52000000,0.00067000
2024-09-16 14:31:02+00:00,57822.49000000,0.07695000
2024-09-16 14:31:02+00:00,57822.48000000,0.00345000
2024-09-16 14:31:02+00:00,57822.47000000,0.00422000
2024-09-16 14:31:02+00:00,57822.45000000,0.00013000
2024-09-16 14:31:02+00:00,57822.36000000,0.00029000
2024-09-16 14:31:02+00:00,57822.22000000,0.00031000
2024-09-16 14:31:02+00:00,57822.12000000,0.00081000
2024-09-16 14:31:02+00:00,57822.07000000,0.00043000
2024-09-16 14:31:02+00:00,57822.04000000,0.19176000
2024-09-16 14:31:02+00:00,57822.04000000,0.19176000
2024-09-16 14:31:02+00:00,57822.01000000,0.00345000
2024-09-16 14:31:02+00:00,57822.00000000,0.26024000
2024-09-16 14:31:02+00:00,57821.78000000,0.07596000
2024-09-16 14:31:02+00:00,57821.75000000,0.01379000
2024-09-16 14:31:02+00:00,57821.50000000,0.00034000
2024-09-16 14:31:02+00:00,57821.42000000,0.00154000
2024-09-16 14:31:02+00:00,57821.35000000,0.00030000
2024-09-16 14:31:02+00:00,57821.11000000,0.04155000
2024-09-16 14:31:02+00:00,57821.10000000,0.06917000
2024-09-16 14:31:02+00:00,57821.04000000,0.00210000
2024-09-16 14:31:02+00:00,57821.00000000,0.00060000
2024-09-16 14:31:02+00:00,57820.98000000,0.00896000
2024-09-16 14:31:02+00:00,57820.76000000,0.00014000
2024-09-16 14:31:02+00:00,57820.60000000,0.00012000
2024-09-16 14:31:02+00:00,57820.38000000,0.00009000
2024-09-16 14:31:02+00:00,57820.35000000,0.00030000
2024-09-16 14:31:02+00:00,57820.05000000,0.00010000
2024-09-16 14:31:02+00:00,57820.02000000,0.07695000
2024-09-16 14:31:02+00:00,57820.01000000,0.04492000
2024-09-16 14:31:02+00:00,57820.00000000,0.06735000
2024-09-16 14:31:02+00:00,57819.96000000,0.00009000
2024-09-16 14:31:02+00:00,57819.80000000,0.00043000
2024-09-16 14:31:02+00:00,57819.76000000,0.00531000
2024-09-16 14:31:02+00:00,57819.75000000,0.00014000
2024-09-16 14:31:02+00:00,57819.47000000,0.00009000
2024-09-16 14:31:02+00:00,57819.39000000,0.00010000
2024-09-16 14:31:02+00:00,57819.38000000,0.00010000
2024-09-16 14:31:02+00:00,57819.32000000,0.01371000
2024-09-16 14:31:02+00:00,57819.27000000,0.00023000
2024-09-16 14:31:02+00:00,57819.25000000,0.07695000
2024-09-16 14:31:02+00:00,57819.24000000,0.00126000
2024-09-16 14:31:02+00:00,57819.18000000,0.00043000
2024-09-16 14:31:02+00:00,57819.01000000,0.00037000
2024-09-16 14:31:02+00:00,57818.96000000,0.00043000
2024-09-16 14:31:02+00:00,57818.91000000,0.00014000
2024-09-16 14:31:02+00:00,57818.84000000,0.01036000
2024-09-16 14:31:02+00:00,57818.83000000,0.00345000
2024-09-16 14:31:02+00:00,57818.82000000,0.00256000
2024-09-16 14:31:02+00:00,57818.58000000,0.00009000
2024-09-16 14:31:02+00:00,57818.57000000,0.07708000
2024-09-16 14:31:02+00:00,57818.51000000,0.00009000
2024-09-16 14:31:02+00:00,57818.34000000,0.00071000
2024-09-16 14:31:02+00:00,57818.26000000,0.00121000
2024-09-16 14:31:02+00:00,57818.18000000,0.00222000
2024-09-16 14:31:02+00:00,57818.07000000,0.25878000
2024-09-16 14:31:02+00:00,57818.05000000,0.86258000
2024-09-16 14:31:02+00:00,57818.04000000,0.62059000
2024-09-16 14:31:02+00:00,57818.01000000,0.00424000
2024-09-16 14:31:02+00:00,57818.00000000,1.03420000
2024-09-16 14:31:02+00:00,57817.87000000,0.00010000
2024-09-16 14:31:02+00:00,57817.84000000,0.00945000
2024-09-16 14:31:02+00:00,57817.80000000,0.00028000
2024-09-16 14:31:02+00:00,57817.69000000,0.00524000
2024-09-16 14:31:02+00:00,57817.54000000,0.00158000
2024-09-16 14:31:02+00:00,57817.49000000,0.00024000
2024-09-16 14:31:02+00:00,57817.30000000,0.07766000
2024-09-16 14:31:02+00:00,57817.29000000,0.07695000
2024-09-16 14:31:02+00:00,57817.04000000,0.06239000
2024-09-16 14:31:02+00:00,57817.02000000,0.00275000
2024-09-16 14:31:02+00:00,57816.82000000,0.14106000
2024-09-16 14:31:02+00:00,57816.81000000,0.00010000
2024-09-16 14:31:02+00:00,57816.73000000,0.00011000
2024-09-16 14:31:02+00:00,57816.68000000,0.00665000
2024-09-16 14:31:02+00:00,57816.66000000,0.00254000
2024-09-16 14:31:02+00:00,57816.62000000,0.00012000
2024-09-16 14:31:02+00:00,57816.61000000,0.00016000
2024-09-16 14:31:02+00:00,57816.44000000,0.00009000
2024-09-16 14:31:02+00:00,57816.42000000,0.00013000
2024-09-16 14:31:02+00:00,57816.37000000,0.00027000
2024-09-16 14:31:02+00:00,57816.29000000,0.00043000
2024-09-16 14:31:02+00:00,57816.28000000,0.03459000
2024-09-16 14:31:02+00:00,57816.27000000,0.02815000
2024-09-16 14:31:02+00:00,57816.22000000,0.00029000
2024-09-16 14:31:02+00:00,57816.21000000,0.00015000
2024-09-16 14:31:02+00:00,57816.02000000,0.07696000
2024-09-16 14:31:02+00:00,57816.00000000,0.04108000
2024-09-16 14:31:02+00:00,57815.65000000,0.00015000
2024-09-16 14:31:02+00:00,57815.53000000,0.07596000
2024-09-16 14:31:02+00:00,57815.45000000,0.00042000
2024-09-16 14:31:02+00:00,57815.12000000,0.00011000
2024-09-16 14:31:02+00:00,57815.10000000,0.00013000
2024-09-16 14:31:02+00:00,57815.00000000,0.17296000
2024-09-16 14:31:02+00:00,57814.92000000,0.05796000
2024-09-16 14:31:02+00:00,57814.91000000,0.06916000
2024-09-16 14:31:02+00:00,57814.81000000,0.00009000
2024-09-16 14:31:02+00:00,57814.65000000,0.00012000
2024-09-16 14:31:02+00:00,57814.60000000,0.00039000
2024-09-16 14:31:02+00:00,57814.41000000,0.00753000
2024-09-16 14:31:02+00:00,57814.40000000,0.00018000
2024-09-16 14:31:02+00:00,57814.38000000,0.00013000
2024-09-16 14:31:02+00:00,57814.31000000,0.00015000
2024-09-16 14:31:02+00:00,57814.13000000,0.51866000
2024-09-16 14:31:02+00:00,57814.08000000,0.00019000
2024-09-16 14:31:02+00:00,57814.06000000,0.00024000
2024-09-16 14:31:02+00:00,57814.05000000,0.00012000
2024-09-16 14:31:02+00:00,57814.02000000,0.00009000
2024-09-16 14:31:02+00:00,57814.00000000,0.03420000
2024-09-16 14:31:02+00:00,57813.99000000,0.07697000
2024-09-16 14:31:02+00:00,57813.95000000,0.00014000
2024-09-16 14:31:02+00:00,57813.93000000,0.00059000
2024-09-16 14:31:02+00:00,57813.92000000,0.00228000
2024-09-16 14:31:02+00:00,57813.73000000,0.07695000
2024-09-16 14:31:02+00:00,57813.53000000,0.00045000
2024-09-16 14:31:02+00:00,57813.33000000,0.05797000
2024-09-16 14:31:02+00:00,57813.16000000,0.00014000
2024-09-16 14:31:02+00:00,57813.15000000,0.01300000
2024-09-16 14:31:02+00:00,57813.13000000,0.00038000
2024-09-16 14:31:02+00:00,57813.07000000,0.00010000
2024-09-16 14:31:02+00:00,57813.04000000,0.00019000
2024-09-16 14:31:02+00:00,57812.99000000,0.03433000
2024-09-16 14:31:02+00:00,57812.98000000,0.86280000
2024-09-16 14:31:02+00:00,57812.77000000,0.00013000
2024-09-16 14:31:02+00:00,57812.75000000,0.00024000
2024-09-16 14:31:02+00:00,57812.65000000,0.00021000
2024-09-16 14:31:02+00:00,57812.60000000,0.07696000
2024-09-16 14:31:02+00:00,57812.54000000,0.00046000
2024-09-16 14:31:02+00:00,57812.51000000,0.01036000
2024-09-16 14:31:02+00:00,57812.50000000,0.01322000
2024-09-16 14:31:02+00:00,57812.46000000,0.07696000
2024-09-16 14:31:02+00:00,57812.38000000,0.00015000
2024-09-16 14:31:02+00:00,57812.33000000,0.00091000
2024-09-16 14:31:02+00:00,57812.28000000,0.00010000
2024-09-16 14:31:02+00:00,57812.00000000,0.03456000
2024-09-16 14:31:02+00:00,57811.97000000,0.02831000
2024-09-16 14:31:02+00:00,57811.85000000,0.00014000
2024-09-16 14:31:02+00:00,57811.79000000,0.00014000
2024-09-16 14:31:02+00:00,57811.68000000,0.20560000
2024-09-16 14:31:02+00:00,57811.67000000,0.51749000
2024-09-16 14:31:02+00:00,57811.66000000,0.00344000
2024-09-16 14:31:02+00:00,57811.65000000,0.07695000
2024-09-16 14:31:02+00:00,57811.64000000,0.04996000
2024-09-16 14:31:02+00:00,57811.57000000,0.00023000
2024-09-16 14:31:02+00:00,57811.56000000,0.00071000
2024-09-16 14:31:02+00:00,57811.47000000,0.07605000
